weight logl src1.lognorm src2.lognorm src3.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -2.764148051880411458e+03 6.762417220075193081e-01 4.624069294996854262e-01 1.129032269052504533e-01 8.945989906111022627e-01 6.803336135127567852e-01
0.000000000000000000e+00 -2.764138133732861206e+03 3.739462027898884378e-01 7.972800391290046917e-01 4.724238972636986000e-01 9.486187419815655941e-01 7.091064686557956298e-01
0.000000000000000000e+00 -2.763732896162366615e+03 6.646847469611560921e-01 7.538530995517210842e-01 4.477337656458530990e-01 8.865169720958169242e-01 7.139591654312450464e-01
0.000000000000000000e+00 -2.763653846540146333e+03 8.277939627536035072e-02 9.751858151593051360e-01 7.601116451824398990e-01 7.553805109911033711e-01 7.997983219007791522e-01
0.000000000000000000e+00 -2.763492051147095026e+03 5.512175248256199200e-01 9.843731192841906896e-01 2.671660315405999242e-03 7.835120836253723908e-01 8.002662422137611919e-01
0.000000000000000000e+00 -2.761934034645743395e+03 1.331828017955387633e-01 8.630593012907128436e-02 3.865650828316101739e-01 7.103918242955692408e-01 5.885120791078047864e-01
0.000000000000000000e+00 -2.761723359802427694e+03 5.859352221060004640e-01 4.463072510382409819e-01 3.177705906579000317e-01 5.066473364237350507e-01 7.546236001136643612e-01
0.000000000000000000e+00 -2.761592768879917912e+03 3.760174271012582947e-01 7.287245746322719153e-01 2.844157252292445204e-02 6.567714299132694222e-01 6.796204303971072891e-01
0.000000000000000000e+00 -2.761231614860818809e+03 1.805152033276385959e-01 4.634468770252437864e-01 7.069103033900323574e-01 6.986557738934981998e-01 7.426468370913048567e-01
0.000000000000000000e+00 -2.761221909598046295e+03 6.844661672600513835e-01 7.161012375055378909e-01 6.848480821822606757e-01 8.013795622445565314e-01 7.338275883889979756e-01
0.000000000000000000e+00 -2.761124592476180624e+03 1.559166611210116571e-02 7.088891995899836429e-01 3.194708018938730021e-02 6.262623927646220334e-01 7.690060409120880180e-01
0.000000000000000000e+00 -2.761082061804727346e+03 4.976679732784160537e-01 9.898500151338603947e-01 5.652025675104510594e-02 7.991554048348504802e-01 7.893161989509247523e-01
0.000000000000000000e+00 -2.760970601777614775e+03 4.797335725323949029e-01 5.822782672609025933e-01 7.080646570351329938e-01 5.985638224781089090e-01 7.682359665171056839e-01
0.000000000000000000e+00 -2.760869668757797626e+03 4.034141596779068362e-01 4.781831657692718895e-01 9.535913886702314102e-01 8.179782599810594412e-01 7.648814001214409020e-01
0.000000000000000000e+00 -2.760769181578874395e+03 6.393950499904988982e-01 7.670869298619604759e-01 6.060849656887485892e-01 9.904297819484385590e-01 6.837073134907156735e-01
0.000000000000000000e+00 -2.760425692814772447e+03 4.995872811796833179e-01 3.120266688887026740e-01 3.862753533543291651e-01 3.952679623696413458e-01 7.472751870363311122e-01
0.000000000000000000e+00 -2.760121503966845921e+03 3.109734555419961799e-01 3.667996486412062884e-01 8.606142519614971009e-01 9.903490549653177766e-01 7.142747169860137468e-01
0.000000000000000000e+00 -2.758603056806981385e+03 3.246599592069498996e-01 5.111437044710631650e-01 1.013718050142488059e-01 8.200348209397061439e-01 6.153110500258918147e-01
0.000000000000000000e+00 -2.757901957994394706e+03 1.896240844383110247e-01 6.974014187826339528e-01 1.297413013706849583e-02 6.198032705325066116e-01 7.623707480681147786e-01
0.000000000000000000e+00 -2.756579352369975823e+03 6.945171337040862980e-01 9.673495024548049992e-01 5.358279638365472941e-01 8.050890757102330264e-01 7.656753481681070062e-01
0.000000000000000000e+00 -2.756402945096179337e+03 4.910137062254870122e-01 5.605984370237828696e-01 4.744013888718769945e-01 8.888567986712708757e-01 6.243295344139833114e-01
0.000000000000000000e+00 -2.756283545720477832e+03 2.448360679292915787e-01 5.144537708301111234e-01 3.979149095691053573e-01 4.455307299934526677e-01 7.571562920949214126e-01
0.000000000000000000e+00 -2.756045884908496646e+03 6.670449288562961820e-01 7.388422715339931779e-01 3.374626165640386422e-01 9.743824632729838342e-01 6.752622303760869027e-01
0.000000000000000000e+00 -2.755592718639609757e+03 5.963445385855785652e-01 2.344250168535144674e-01 3.844011644799383287e-01 7.258605114219919274e-01 6.929453816665349652e-01
0.000000000000000000e+00 -2.754614222756556956e+03 1.872079480191346512e-02 1.646313304450588433e-01 6.925254583012496745e-02 4.531334665166213416e-01 4.932224795319719579e-01
0.000000000000000000e+00 -2.754478085041856048e+03 3.561163440086353438e-01 4.535101692010859997e-01 3.050348351406130254e-01 8.026004941920471536e-01 5.899151237772213285e-01
0.000000000000000000e+00 -2.754363596211116601e+03 7.262774311425101992e-01 1.920376598855715322e-01 6.397564671755739951e-01 5.967601304089885650e-01 7.543842559661064762e-01
0.000000000000000000e+00 -2.753556076450433466e+03 1.142051007075007840e-01 9.422353790016524400e-02 4.918773641019494880e-01 9.433516117744707996e-01 5.784988641932919951e-01
0.000000000000000000e+00 -2.751999482986394924e+03 6.842711004901866900e-01 2.716158231618699403e-01 6.337163475111998734e-01 5.920391546870383825e-01 6.919348175461325079e-01
0.000000000000000000e+00 -2.750909654443025829e+03 1.943714942013616831e-01 1.778147755199998015e-01 3.494820816301884570e-01 3.676023545883644328e-01 7.070717748184842666e-01
0.000000000000000000e+00 -2.750281290715607611e+03 9.633426231952210150e-01 8.837916684933793121e-01 9.153310589164947997e-01 9.770370522338059915e-01 7.495408732381916295e-01
0.000000000000000000e+00 -2.749483207625997238e+03 3.478614828858621610e-01 7.168679274070381968e-01 8.865203656728726234e-02 8.282971072683944502e-01 7.023550958224922258e-01
0.000000000000000000e+00 -2.749032850853242508e+03 8.395396555146378281e-01 3.307063828500040881e-01 6.686023394083513427e-01 9.220637981813490924e-01 7.190816591874655828e-01
0.000000000000000000e+00 -2.748922592868259017e+03 5.776275911461941082e-01 1.446453880973068706e-01 6.817214416415056100e-01 8.789131339427339595e-01 6.734107287021917632e-01
0.000000000000000000e+00 -2.748656990963283079e+03 2.925997511528622974e-01 7.679591458399394055e-01 5.857639107619452279e-01 8.577462217090682239e-01 7.120672017898362904e-01
0.000000000000000000e+00 -2.748249593680486214e+03 3.064435740146971288e-01 2.549336451862069808e-01 8.173401017939070368e-01 8.323506268170806077e-01 7.303022008167390222e-01
0.000000000000000000e+00 -2.747186765225920681e+03 7.437881113128066435e-01 4.331014531687492619e-01 5.868919889755040975e-01 9.480292466301939447e-01 6.773372618302324621e-01
0.000000000000000000e+00 -2.746064853608006615e+03 4.064878299267477013e-01 7.861063076980575604e-01 1.298184742958315985e-01 9.379702687634289271e-01 5.801162016538149446e-01
0.000000000000000000e+00 -2.745755003162571484e+03 7.946326407464968655e-01 3.228869580554480923e-01 4.891246779991289539e-01 7.266046546206287315e-01 7.416260166213950455e-01
0.000000000000000000e+00 -2.745661979495635933e+03 5.570717886781596517e-01 1.367871177279266215e-01 6.382937607711802741e-02 9.493900134440758087e-01 5.977214186638255544e-01
0.000000000000000000e+00 -2.745442936855541575e+03 4.852753402851349707e-01 3.523360817783955934e-01 3.492989242285265972e-01 6.205492864873453085e-01 6.724023731880600652e-01
0.000000000000000000e+00 -2.745036331561075258e+03 4.315320205075627857e-01 9.344700360064436273e-01 8.683470448429764232e-03 8.132277743534706005e-01 7.358557998323415061e-01
0.000000000000000000e+00 -2.744642588071901173e+03 7.941388895280449001e-01 5.538777342280670757e-01 1.270839103585961194e-01 7.063013967964983930e-01 7.404953754490195550e-01
0.000000000000000000e+00 -2.743884125802160270e+03 2.424994138218944384e-01 5.572577094040032097e-02 2.060279477155909644e-01 7.985987696211527265e-01 4.806320796091413383e-01
0.000000000000000000e+00 -2.743858365862995925e+03 3.568347981455233242e-02 1.373650356022565466e-01 5.920576482939634566e-01 5.342175348540545432e-01 7.227746596508499710e-01
0.000000000000000000e+00 -2.743411180849161610e+03 8.318071693765036745e-01 7.723112703103608423e-01 8.576081717268538851e-01 6.939294921776566483e-01 7.637004276465465535e-01
0.000000000000000000e+00 -2.743326506896573846e+03 1.818358653466783936e-01 3.994052188578934848e-01 3.417268826852266628e-01 9.326962741153930203e-01 5.395033514507100447e-01
0.000000000000000000e+00 -2.742851190619864155e+03 6.837199902971368148e-01 9.004819175416955979e-03 5.467143824926189444e-01 6.023619761482483792e-01 7.376732474472218470e-01
0.000000000000000000e+00 -2.741850729517137552e+03 7.418388071944458373e-01 7.474048537712874030e-02 9.587381451925965914e-01 9.095277000968908787e-01 7.443405938764613428e-01
0.000000000000000000e+00 -2.741791442762606039e+03 5.405915274594130793e-01 4.778962961673336451e-01 5.078885229343018670e-01 8.242547002669959877e-01 6.306853446434887989e-01
0.000000000000000000e+00 -2.741341585730885072e+03 6.990930836890465461e-01 7.095333941991874838e-01 4.403784973427417038e-01 9.126379716564165800e-01 6.813350502732045122e-01
0.000000000000000000e+00 -2.740009665291457168e+03 7.147962474659460552e-01 5.039403473329809868e-01 3.600897858847615929e-01 9.262822192716347880e-01 6.667253516872535535e-01
0.000000000000000000e+00 -2.739628619942512614e+03 5.885149469035528824e-01 6.987323288847047120e-02 4.979200040160435270e-01 7.938536816995006573e-01 6.548863188770749355e-01
0.000000000000000000e+00 -2.738307892850059034e+03 7.852093478653712211e-01 5.277552664188434051e-02 1.101340537349532189e-01 8.813338107423653867e-01 7.051079802908548633e-01
0.000000000000000000e+00 -2.737427549197042936e+03 3.288699608560974319e-01 9.604092600354816600e-01 2.752456800188918251e-01 9.450623611191765194e-01 7.397582399484939897e-01
0.000000000000000000e+00 -2.737359367931960605e+03 5.624700526827415281e-01 2.898548540075696067e-02 3.954216313420585438e-01 5.025927555256003432e-01 7.203211346010887084e-01
0.000000000000000000e+00 -2.734310808599080246e+03 3.812607935672288617e-01 1.570660429848418360e-01 6.156831386040960696e-01 5.682689701489107570e-01 6.541108194167837286e-01
0.000000000000000000e+00 -2.733899063453628514e+03 2.051005610488456643e-01 3.829053322810456184e-01 3.477094815227942393e-01 7.267858451358144567e-01 5.643063077092722590e-01
0.000000000000000000e+00 -2.733023293754168662e+03 3.682407747304341505e-01 6.306354353267421553e-01 2.565823780371214724e-01 8.692972023476852605e-01 6.403970611290128456e-01
0.000000000000000000e+00 -2.732563680497773930e+03 7.074770539019162863e-01 8.944043518031569162e-01 8.168197398314419599e-01 7.430219442662061580e-01 7.558432427283268140e-01
0.000000000000000000e+00 -2.731908709946783802e+03 5.502592445687950473e-01 2.743644485904046526e-01 6.363803324796268868e-01 6.936382625628980669e-01 7.041749276369161370e-01
0.000000000000000000e+00 -2.731284408482726576e+03 9.448974367807625452e-01 2.939790197249825265e-01 8.778113672100382736e-01 8.471505848418756646e-01 7.133824667291227550e-01
0.000000000000000000e+00 -2.729523864910656812e+03 8.913738855641195613e-01 7.613558471750857537e-01 1.912509542028902887e-01 9.389053410924814713e-01 7.207884025686754903e-01
0.000000000000000000e+00 -2.729365430963781364e+03 9.744747651450718084e-01 3.359796063013793521e-01 7.091075091125481622e-01 8.970745529323056466e-01 7.212576284929548276e-01
0.000000000000000000e+00 -2.729208183049993750e+03 4.194146166539263199e-01 4.400286675049044360e-01 1.361408604403516742e-01 3.714697767802106476e-01 6.161791618649680169e-01
0.000000000000000000e+00 -2.728089320263311038e+03 4.357169327632078870e-01 5.297238168970649363e-01 6.853978141401690927e-01 6.575633633488369156e-01 7.203952510084978833e-01
0.000000000000000000e+00 -2.726112613788686303e+03 6.686657299518765640e-01 3.407634908417218611e-01 2.786566528456628777e-01 8.632336645567575406e-01 6.577717221276365711e-01
0.000000000000000000e+00 -2.725959804442898530e+03 6.295306607701485202e-01 7.446167169538889796e-01 2.845177935600557984e-01 9.316033649247054127e-01 6.706045135057318030e-01
0.000000000000000000e+00 -2.725664146257244738e+03 2.163696299042930926e-01 4.059802067959357164e-01 1.368896241517407741e-01 7.445298771233650470e-01 5.579080601539848638e-01
0.000000000000000000e+00 -2.722307320949222685e+03 1.430062820121805744e-01 6.712305201934287702e-02 1.090491843973763197e-01 3.864865362615781397e-01 4.789564869115953138e-01
0.000000000000000000e+00 -2.722103089932134480e+03 3.883906910105008325e-01 2.381942061207212857e-01 5.002816225994046739e-01 4.817732470972571068e-01 7.055809386903925118e-01
0.000000000000000000e+00 -2.721893544219281466e+03 1.290078975857635868e-01 7.153383558904155004e-01 1.545362277450614830e-01 7.509544138527242119e-01 7.073323424483197730e-01
0.000000000000000000e+00 -2.720692761449722639e+03 8.092112238351215625e-01 3.712663528202500007e-01 4.923813322117726043e-01 8.964070330708866496e-01 6.038971358497373654e-01
0.000000000000000000e+00 -2.719943897845129868e+03 7.089500027280610794e-01 2.651631993125184161e-01 1.840663580921014786e-01 9.880204404920502892e-01 6.374460779042010472e-01
0.000000000000000000e+00 -2.719889298607308774e+03 8.231405362292343320e-02 1.591179794874465481e-01 1.386586027880143401e-02 8.973389839367262866e-02 6.670389122274231752e-01
0.000000000000000000e+00 -2.719704646135998701e+03 4.161060444073638731e-02 3.103128349550929865e-01 2.858100070953586425e-01 7.573915963004850260e-01 2.579479675029121566e-01
0.000000000000000000e+00 -2.718531237902117482e+03 2.207855778037998151e-01 6.295841160206339104e-02 3.040392706581109827e-01 4.921374081864170469e-01 5.854320426327597193e-01
0.000000000000000000e+00 -2.717383910132896744e+03 3.173113254801728234e-01 3.137261965802108366e-01 1.716717546020755103e-01 5.094317412786484311e-01 6.102316125526086044e-01
0.000000000000000000e+00 -2.716781180647561541e+03 2.242477438825997149e-01 1.187449983997159730e-01 3.077513522879133934e-01 2.371798647784475467e-01 6.379751663032166009e-01
0.000000000000000000e+00 -2.714874439486869505e+03 5.500684518227557662e-01 7.114968478537397889e-02 4.804689999294993186e-01 8.840405333147990374e-01 5.993348561021849541e-01
0.000000000000000000e+00 -2.714501554066184326e+03 5.140843153235782337e-01 9.331084917133414258e-01 2.788189362971120744e-01 9.560071933206317762e-01 7.200937916350841350e-01
0.000000000000000000e+00 -2.714363222129708902e+03 3.095290608601954929e-01 5.032877223438804171e-01 1.303506007266637123e-01 5.417280981487258007e-01 6.858924237690775527e-01
0.000000000000000000e+00 -2.713007357948047229e+03 8.622755273502272777e-01 2.087520084626490746e-01 8.156873044757274593e-01 7.968488542829538224e-01 7.407542092071993656e-01
0.000000000000000000e+00 -2.709574165418504435e+03 4.873840568405252149e-01 7.115898515170870908e-01 4.123326214752425223e-01 9.352228711920024251e-01 6.468879970670093904e-01
0.000000000000000000e+00 -2.708714642096577791e+03 2.900854739775607927e-01 6.674008112489452360e-01 4.202951632261019421e-01 8.643785667837663445e-01 6.475800765042426521e-01
0.000000000000000000e+00 -2.707842235828146841e+03 8.977955541041289234e-01 7.005445075120483311e-01 8.421440255258560992e-02 9.812295369534980161e-01 7.014617351751261110e-01
0.000000000000000000e+00 -2.707447546220027107e+03 2.288795466428047432e-01 5.957889149789520333e-01 1.996918490949501912e-01 6.298921209361855178e-01 6.901251150264676726e-01
0.000000000000000000e+00 -2.707007985305807779e+03 9.375389364405439796e-02 1.715812435898596000e-01 7.831859400925349490e-01 7.486511841045029314e-01 6.944087419637637870e-01
0.000000000000000000e+00 -2.707006255583925849e+03 5.677371471068681785e-02 1.927479044318003432e-04 6.444541060010207101e-01 9.948059899756549473e-01 6.097111329837470173e-01
0.000000000000000000e+00 -2.703710808287684813e+03 2.000025737632741274e-01 3.739080827381013883e-01 4.665551560972586165e-01 3.945909054694709539e-01 6.635271370018470671e-01
0.000000000000000000e+00 -2.701899432836784854e+03 2.701489662777942780e-01 1.897304679075345613e-01 1.213783797667398190e-01 1.944046351526620420e-01 6.152678724048767922e-01
0.000000000000000000e+00 -2.701297426982447178e+03 7.434581096845304105e-01 8.487301133522289209e-01 7.287941906717760876e-01 8.195476044528496873e-01 6.395430358042837327e-01
