src1.lognorm src1.logkT src1.lognH
-4.006295205609170296e+00 1.120224096196034136e-01 1.931401940421120145e+01
-3.843415226947870522e+00 1.656669357463314007e-01 2.072637099764417812e+01
-3.764877519634265646e+00 1.806459891856255773e-01 2.104400986115483718e+01
-3.648031283523538448e+00 2.059979637819082665e-01 2.128128025344638274e+01
-3.902906075471233471e+00 1.808956078944405910e-01 2.050547737890693867e+01
-3.965530322596393376e+00 8.156598045192664515e-02 2.044427468907050738e+01
-3.858969263785730242e+00 1.264963561491168065e-01 2.100920582559226801e+01
-3.783394505063125024e+00 2.831118261911187428e-01 1.988273677152480801e+01
-3.753052980887480850e+00 1.912992662750814254e-01 2.020967030264640840e+01
-3.840134822336928266e+00 2.252242657469518683e-01 1.905150837034584299e+01
-3.851900037467633986e+00 1.890103394777380430e-01 1.977804278189037746e+01
-3.730913760289178427e+00 2.457169310045335120e-01 2.113981069583512706e+01
-3.834683165532196902e+00 1.625446061667605857e-01 2.043581061896422923e+01
-3.750379937533222297e+00 2.549421782200735898e-01 2.083739226354714447e+01
-3.725239075668284272e+00 2.990493635108957271e-01 2.058865302171319200e+01
-3.819393276158162820e+00 1.141485693902795084e-01 2.138603997061568407e+01
-3.871371916567959204e+00 1.268890606132320187e-01 1.987409302261688637e+01
-3.819054470517698086e+00 2.084725729000687089e-01 1.983103362168149175e+01
-3.893444612696951523e+00 1.480677242408288130e-01 2.011809118731187596e+01
-3.841197819993790397e+00 2.371674341555292109e-01 1.990910879012081480e+01
-3.900579340376397752e+00 1.929031877717313215e-01 1.989155942355872853e+01
-3.729764266505837256e+00 2.716716579553259958e-01 2.031895731666993754e+01
-3.827454628616683507e+00 1.922663477039894264e-01 2.041391739588999954e+01
-3.916368876505750052e+00 3.142178861647300092e-01 1.990893567691203359e+01
-3.793041196482199062e+00 1.736659374161046987e-01 1.938053169315198687e+01
-3.811819438153675854e+00 2.216036317044192128e-01 2.067757429989832474e+01
-3.813756422409371183e+00 1.999950854517489329e-01 1.996545116896320948e+01
-3.870047178828822432e+00 1.568686060640425151e-01 2.106213101278416389e+01
-3.888024968948904814e+00 1.178917839014665958e-01 2.027515844298192249e+01
-3.694299394841959128e+00 1.686946450019104482e-01 2.129294749700809675e+01
-3.816723994293023559e+00 2.213905873261110546e-01 2.094096729263095824e+01
-3.787949969608988887e+00 2.555658496631010301e-01 1.990234747323752984e+01
-3.973494490782261579e+00 8.354482792883599629e-02 2.056809637656611756e+01
-3.744613499766424880e+00 2.217845546206891338e-01 2.111957351625826007e+01
-3.691358508061159505e+00 2.365872202920136225e-01 2.126125129707755335e+01
-3.963588817650046892e+00 1.420840774428655529e-01 1.912966703644492128e+01
-3.800819979103017943e+00 1.755741460656043973e-01 2.061584496869408412e+01
-3.719387022168485935e+00 2.295138028265431007e-01 2.020133636647180708e+01
-3.913837973914147561e+00 8.344764557972017549e-02 2.094085340663452044e+01
-3.787920668871811891e+00 1.694884442624966514e-01 2.054295855989971997e+01
-3.892609540241528165e+00 1.484970031925409994e-01 2.044403614773697342e+01
-3.755616268115546497e+00 9.699820738301601075e-02 2.126769432371397528e+01
-3.772660380739720765e+00 1.391824225278808225e-01 2.091414065862625549e+01
-3.759662094349055295e+00 5.469783281831834820e-01 1.908564119261363601e+01
-3.880216997670550505e+00 1.897988200014593119e-01 2.088860579571297293e+01
-3.784089559765626554e+00 1.921027602130807033e-01 2.056918141870951899e+01
-3.851052126189915548e+00 2.178441310992382807e-01 1.945026259458002471e+01
-3.852501343720448723e+00 2.085215231714685480e-01 1.946208300560990878e+01
-3.772712665004605448e+00 1.540446258298906468e-01 2.038334342129793697e+01
-3.909929090988897293e+00 1.276013536312261554e-01 2.048456615169159889e+01
-3.915241118289495503e+00 1.581193172022783422e-01 2.007879362740624174e+01
-3.950518010947079439e+00 1.495467366665270692e-01 1.988539790405996399e+01
-3.896453514531066809e+00 2.300597740523582235e-01 1.947061854525666647e+01
-3.983084563594903038e+00 1.648105583413272957e-01 1.933557968624594636e+01
