weight logl src1.lognorm src2.lognorm src3.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -1.536621519477540813e+07 -6.832675318619934046e-01 -4.367737547806527232e-01 -2.445921640862032120e-01 2.975107862241986645e+00 1.996115617770914241e+01
0.000000000000000000e+00 -1.520658639829927124e+07 -5.295604803145232964e-01 -5.321083231372385924e+00 8.477896839257539341e-01 1.643789784466830994e+00 2.308992347086863361e+01
0.000000000000000000e+00 -1.483522685376523435e+07 -5.650491902406174383e+00 -4.880585513466746406e-01 -6.757839393342321088e+00 -7.337435672586982705e-01 2.359637011711730636e+01
0.000000000000000000e+00 -1.463600926025685295e+07 -3.036987826828667636e+00 1.422581643995446399e-01 -5.890162294240687046e+00 2.052939900590624589e+00 2.161359800247932483e+01
0.000000000000000000e+00 -1.435338516741112433e+07 -1.948375691668104537e+00 -1.100031155710071928e+00 -4.781877347685764335e+00 -1.184218182805917952e+00 2.327426571350430606e+01
0.000000000000000000e+00 -1.413240847441513091e+07 -4.338391821586436770e+00 -8.872416126722519891e-01 -3.151708301528813649e+00 8.003208565498832527e+00 2.002685849953407882e+01
0.000000000000000000e+00 -1.289781620761054382e+07 -7.633686841299716974e+00 -6.010925623763015757e+00 -9.715368779204158756e-02 1.919968627199595268e+00 1.960731982094816317e+01
0.000000000000000000e+00 -1.256406796846430376e+07 -1.232666681694001731e+00 -1.196420313031258509e+00 -2.096012610506914342e-01 4.464408957288928725e+00 1.968502678104176340e+01
0.000000000000000000e+00 -1.248511441355571337e+07 -2.270555320622646533e+00 -6.869517787426211441e-01 -7.279747429632316802e+00 7.082248499521009322e+00 1.979468634774395142e+01
0.000000000000000000e+00 -1.187265384774986282e+07 -5.870551537549765442e+00 6.041399545309591446e-01 -5.960350642694856482e+00 -3.541549246884789781e-01 2.421209934365263905e+01
0.000000000000000000e+00 -1.150093759770034067e+07 -2.215829248857038358e+00 -8.127219598944499523e-01 -1.377893195758366218e-01 2.831689438247175339e+00 2.043178157998606537e+01
0.000000000000000000e+00 -1.020970350729928352e+07 -9.398135272994689871e-01 -3.133057568238566404e-01 -6.922413123613431196e+00 4.680688733747078167e+00 2.002221967728542040e+01
0.000000000000000000e+00 -9.841133295293934643e+06 1.799708073139383302e+00 -9.142132842351440303e-01 -4.949954876089251776e+00 2.867645472721612521e+00 2.352934175557573582e+01
0.000000000000000000e+00 -9.426612732419978827e+06 -6.984834624246418322e+00 1.172873017950237795e-01 -5.285172253535438180e+00 4.148066424255080875e+00 2.142506605857171920e+01
0.000000000000000000e+00 -8.828197160919602960e+06 -5.541894753766463566e+00 -6.502913257319917761e-01 -3.389382686997212346e+00 6.487365152389669376e+00 2.007312267950231899e+01
0.000000000000000000e+00 -7.780191838379465044e+06 2.010939643301110635e-01 -5.398253460877258547e+00 -2.463068911658955251e+00 3.100552714625682604e+00 2.185652432047064408e+01
0.000000000000000000e+00 -7.719987577522046864e+06 -2.461705683907584152e+00 -6.635096198645014098e+00 -3.411209869596181221e-01 4.418188639768871440e+00 1.981661420534274143e+01
0.000000000000000000e+00 -7.353434213589940220e+06 -1.053628003452216078e+00 -7.272194391194213736e+00 -1.050958867327551616e+00 2.704976410219357419e-01 2.177714255704521662e+01
0.000000000000000000e+00 -7.299749728720982559e+06 -2.552232636860537696e+00 -1.940275183559189820e+00 -7.647384409228731528e+00 -1.834695607129948725e+00 2.318595544458048607e+01
0.000000000000000000e+00 -6.975802095750857145e+06 -1.318870668648776778e+00 -6.591638996330415168e+00 -4.155623893585291384e+00 -5.991878404767656541e-01 1.964573089572571263e+01
0.000000000000000000e+00 -6.826863470102581196e+06 -2.330044093114570281e+00 -5.156277960849292796e+00 -7.851047650754555463e+00 -2.339783412168427112e+00 2.276380530956944170e+01
0.000000000000000000e+00 -6.765222143241276965e+06 -3.264212869440894949e+00 -7.342790727971129527e+00 1.945608674332889976e+00 7.416180730652991215e+00 2.256313284661647245e+01
0.000000000000000000e+00 -6.415785453911310993e+06 -1.778495277226941340e-01 -3.514539809275379234e+00 -2.109237756163370392e+00 2.966109812415438363e+00 2.126223194647040060e+01
0.000000000000000000e+00 -6.131968077890227549e+06 -7.904235395527651420e+00 -1.952662256921559703e+00 -6.074327124470626948e+00 9.929946103688656933e+00 1.903660088463960065e+01
0.000000000000000000e+00 -6.096117836571314372e+06 -4.118973257994153592e+00 -2.842705230277100981e+00 -3.692041152270748583e-01 4.000795253094661774e+00 2.032256994879663736e+01
0.000000000000000000e+00 -5.702259604515267536e+06 -3.034058006251511230e+00 -1.406587947441538589e+00 -5.279959769720001361e+00 8.291338607860780030e+00 1.959807514608948154e+01
0.000000000000000000e+00 -5.265561473465761170e+06 -4.174906100352489879e+00 4.598845665484851963e-01 4.821404411924756772e-01 5.208511922213119760e+00 2.221946538645129010e+01
0.000000000000000000e+00 -4.601288464235333726e+06 -4.957526014332811926e+00 -7.113475266839914823e-01 -7.778957898155612227e+00 1.271519137984352454e+00 1.947431406737126736e+01
0.000000000000000000e+00 -4.552489125071217306e+06 -5.056568443544255942e-01 -1.839542608234484788e+00 -1.801528601992433032e+00 3.482621199007444268e+00 1.956676269041011551e+01
0.000000000000000000e+00 -4.166108220197215676e+06 1.201370044420970729e+00 -7.307018836327619837e+00 -7.704933722045787192e+00 2.318869312469119315e+00 2.363962447962765978e+01
0.000000000000000000e+00 -4.162463468287472147e+06 -6.028494691210806167e-01 -5.302104690269446863e+00 -3.595019188712679004e+00 8.800111587336161278e+00 2.152267397302155416e+01
0.000000000000000000e+00 -3.857450178448697086e+06 -1.434491406727767426e+00 -7.244284982823177899e+00 -6.123607644400168581e-01 3.315626881788896085e+00 1.921129415738125701e+01
0.000000000000000000e+00 -3.675625337769379839e+06 -6.471038707854646077e-01 -4.275259982457384034e+00 -5.176180263680878468e+00 5.650625999827489920e+00 2.084898348887891473e+01
0.000000000000000000e+00 -3.598066241380537394e+06 5.385384223669742454e-01 5.547547199591971179e-01 -3.976615060577923799e+00 5.171792971679215256e+00 2.239080631666546140e+01
0.000000000000000000e+00 -3.418295647693101317e+06 -4.019764673281295053e+00 -8.163594601737917955e-01 -7.901692012964817380e+00 5.640145072076713006e+00 2.050092310164351161e+01
0.000000000000000000e+00 -3.067328251169372816e+06 -1.371015354168046763e+00 -6.070679643316568175e+00 -8.440131243817976525e-01 1.169554039545408486e+00 2.175165332936364138e+01
0.000000000000000000e+00 -3.004710336926972494e+06 -2.293932695405853650e+00 -7.419163364244738545e+00 -4.990458590376988468e+00 -1.641668031427439445e+00 2.178627930037502125e+01
0.000000000000000000e+00 -2.872244057172224857e+06 -4.018077071911902109e+00 -7.032795088038977127e+00 -1.764310396195595487e+00 8.403165524310090007e+00 2.003903548991292283e+01
0.000000000000000000e+00 -2.779141238099946175e+06 -2.503342416565897288e+00 -6.157889622832168897e-01 -7.053686983191124860e+00 9.659714352406650661e+00 2.170858721017646076e+01
0.000000000000000000e+00 -2.721739986170332879e+06 -2.285266844903170558e+00 -3.872195890321179057e+00 1.272096283508101777e+00 2.495017210126297513e+00 2.366865063096388511e+01
0.000000000000000000e+00 -2.574570157987665851e+06 -8.269255111617939136e-01 -1.919177314797739342e+00 -7.422024367250464216e+00 5.743388875315980968e+00 2.092218322243566675e+01
0.000000000000000000e+00 -2.432749810309407767e+06 -5.587810842698522684e+00 -7.802141313261369504e+00 -8.308216198107469808e-01 4.477422966649846181e+00 2.017208070322163138e+01
0.000000000000000000e+00 -2.432415917318332009e+06 -6.698232013486868475e+00 -7.845893366939214353e+00 -2.558639859853437670e-01 -1.217855044753525906e+00 2.435608837624784329e+01
0.000000000000000000e+00 -2.420150290319344029e+06 -6.520585553583214455e+00 -1.809596073913866121e-01 -6.378144418761600321e+00 1.698183425872875851e+00 2.277347153297721150e+01
0.000000000000000000e+00 -2.400804564017271623e+06 -7.627864426467967363e+00 -5.030492852868544418e+00 -5.184124874389866022e-01 -9.280578522546694131e-01 2.415754372750094348e+01
0.000000000000000000e+00 -2.316262148126906250e+06 -9.297634639096052922e-01 -1.766648907003373736e+00 -4.119424853807050368e+00 4.892069274587425909e+00 1.985184700414426473e+01
0.000000000000000000e+00 -2.314081477711982559e+06 -6.386780695421657938e+00 7.673954688154456250e-01 -1.053963235844888047e-01 -6.415247410025739505e-01 2.457360953283277638e+01
0.000000000000000000e+00 -2.225753001718524378e+06 1.112390876376883497e+00 -6.383087312302532013e+00 -7.572817198694284713e+00 4.161302515510502786e+00 2.289647259013337788e+01
0.000000000000000000e+00 -2.182858310337832198e+06 6.382399766687765208e-01 -1.498486833548036579e+00 -4.785183562181872574e+00 5.673248495496222787e+00 2.234281107847575498e+01
0.000000000000000000e+00 -2.176001118653962389e+06 -1.882472378633377907e+00 -3.690802644167657576e+00 -5.126856175059246290e+00 -7.969437156028531533e-01 2.209637572063978439e+01
0.000000000000000000e+00 -2.170211817862323485e+06 -4.726959931694241668e+00 -5.637966385005892533e-01 -7.504802658610525867e+00 3.245500706015665315e+00 2.142962387135712277e+01
0.000000000000000000e+00 -2.091723636354688322e+06 -1.930746403215506390e+00 -7.698245813215738309e-01 -4.207932251277950897e+00 4.147485525039488863e+00 2.092979422125510780e+01
0.000000000000000000e+00 -2.077004533137958497e+06 -5.567305645447897078e+00 -7.610496172750173649e+00 -2.302625151268014037e+00 -1.515862826841894107e+00 2.026717246353680935e+01
0.000000000000000000e+00 -1.932673604864113964e+06 -6.867934482759848080e+00 1.228878111056680211e+00 8.202676040810565894e-01 4.408770626224932876e+00 2.302205436016313200e+01
0.000000000000000000e+00 -1.921080353967553936e+06 -7.485085237087861110e+00 -5.564506031981180989e+00 -8.769413492804494226e-01 6.963393275675793248e-01 2.254461027097111980e+01
0.000000000000000000e+00 -1.887173239464426413e+06 -2.643898668197209645e+00 -5.719280028671472671e+00 -8.850452869845932824e-01 6.264095094964048371e+00 2.125050946645889027e+01
0.000000000000000000e+00 -1.792604570890513482e+06 -4.457093586325591161e+00 -6.372365406394241205e+00 -2.353600958264585152e+00 -1.696876536297330151e+00 2.282182482927608902e+01
0.000000000000000000e+00 -1.756948447790085105e+06 -2.378252565025114507e+00 -1.173699822140790161e+00 -5.708511239032444173e+00 1.205990172027933127e+00 1.927319405717275558e+01
0.000000000000000000e+00 -1.754142594139921945e+06 -3.192115026580053083e+00 -2.076908744971267318e+00 -2.972769065481194239e+00 9.651147446243816930e+00 2.096563407885668084e+01
0.000000000000000000e+00 -1.732515916922755307e+06 -7.656613816242998638e-01 -5.378288458772268577e+00 -2.993514894362297341e+00 6.522173804994611857e+00 2.139477543856666486e+01
0.000000000000000000e+00 -1.674883367505196482e+06 -2.976941035284252024e+00 -3.755449934329488926e-01 -2.564316377108577960e+00 8.656495108718081255e+00 2.183225758358435442e+01
0.000000000000000000e+00 -1.637931162342604715e+06 -5.991846019729101691e+00 -1.569007391709110522e+00 -5.010058987211519543e+00 2.218555562571467021e-02 2.171988784498351777e+01
0.000000000000000000e+00 -1.599936505188499345e+06 -9.739938646105423814e-01 -6.088691815646710026e+00 -2.264494468649376202e-01 5.639840259621335505e+00 2.189803853491865837e+01
0.000000000000000000e+00 -1.558188333317460027e+06 -5.870697315814232375e+00 -7.277536248264500074e+00 6.235054942390760857e-02 7.306564192778351341e+00 2.201178538955364061e+01
0.000000000000000000e+00 -1.534397396014490630e+06 -1.649193660048536181e+00 -1.796250197860536524e+00 7.219715615320509983e-02 8.380233959731171467e+00 2.202948463727642547e+01
0.000000000000000000e+00 -1.527815187256020727e+06 3.108341335933939575e-01 1.573069150353191503e+00 -5.939668742241226873e+00 4.537479370810810764e-01 2.459013274449898390e+01
0.000000000000000000e+00 -1.496950053924404550e+06 -3.740425040022254066e+00 3.011542054244245037e-01 1.426342845662293968e-01 3.493710665447028241e+00 2.278089128936506569e+01
0.000000000000000000e+00 -1.451188565783238737e+06 -6.208320563938745096e-01 -2.192762668928590841e+00 -3.562211591053877413e+00 1.229642370043136701e+00 2.289324274237659296e+01
0.000000000000000000e+00 -1.411715595371075440e+06 -1.308589849661712989e+00 -2.056918710045989585e+00 -1.412489895225625958e-01 3.243114115127211150e+00 2.228964318778622911e+01
0.000000000000000000e+00 -1.403930088817273965e+06 -3.152252288344964626e+00 -1.407281182388988583e-01 -4.337152291537639037e+00 3.612359346428085871e+00 2.220369723178419008e+01
0.000000000000000000e+00 -1.386407184290687321e+06 -4.618253652422843025e+00 -1.916758697243317044e+00 -1.567474908521202970e+00 5.791868489072196091e-01 2.077723968603018534e+01
0.000000000000000000e+00 -1.343618452755521052e+06 -6.993432367815382023e+00 -2.226833592509039228e+00 -4.331639523849106332e+00 8.865246090205088692e+00 1.949028495433570995e+01
0.000000000000000000e+00 -1.296634352879994549e+06 1.249925296722061319e+00 -6.731079566716006823e+00 1.808539379805292668e+00 7.387989564080964300e+00 2.282851790817825588e+01
0.000000000000000000e+00 -1.285147347384144552e+06 1.566393772659321115e+00 -1.058788914708322260e+00 1.168053988550392219e+00 4.225235764074774636e+00 2.346386791494471780e+01
0.000000000000000000e+00 -1.284556624903524760e+06 -6.903995987618534613e+00 -2.923955404896132926e+00 -1.470026786805252783e+00 -2.818310465687223321e+00 2.447671173317414173e+01
0.000000000000000000e+00 -1.277552930400206242e+06 1.527805514291433298e+00 -1.682214382311665979e+00 -5.613279240093548950e+00 9.577348757200637053e+00 2.256448637806652258e+01
0.000000000000000000e+00 -1.173674785442283610e+06 -1.919718817453226478e+00 1.034198842110871652e-01 -1.990265689536425242e+00 4.744501763007191286e+00 2.227888841520086416e+01
0.000000000000000000e+00 -1.158949280459449627e+06 -6.570908912853446360e+00 -3.246111323845266128e+00 -5.083939443021441740e+00 -2.384042505936013523e+00 2.039723664146148963e+01
0.000000000000000000e+00 -1.130570952339648735e+06 7.006733161036802215e-01 1.319881219770852709e+00 -7.948080507760207247e+00 8.106754776338712887e+00 2.262221694606773070e+01
0.000000000000000000e+00 -1.083671592227280606e+06 -7.935984121321740581e+00 -7.983713628465266332e+00 -2.417872805625045807e+00 -1.279594597053437477e+00 2.170482734372418321e+01
0.000000000000000000e+00 -1.064995846108569065e+06 -2.844595605520057191e-01 -9.683671635116208876e-01 -6.131730442514180979e+00 8.666782340125612549e+00 2.197749909232708632e+01
0.000000000000000000e+00 -1.010131866065239417e+06 -9.103671153344095046e-01 -1.551432966231573118e+00 -4.031814209403525417e+00 2.075371075065317150e+00 2.206549490247947887e+01
0.000000000000000000e+00 -9.800871690176522825e+05 -1.100703849961642611e+00 -7.219493137414925599e+00 7.919248062451504921e-01 6.886946565403169629e+00 2.247219308023650797e+01
0.000000000000000000e+00 -9.160002553213429637e+05 -3.275960700326817410e+00 -3.767865338714268653e+00 -1.040451959506997426e+00 4.091728356696339830e+00 2.111017475461984816e+01
0.000000000000000000e+00 -9.126147812291263836e+05 -6.275535533908381147e+00 -1.663479685019112253e+00 -3.253778691544551904e+00 7.654463743477736060e+00 2.101783452084430692e+01
0.000000000000000000e+00 -8.991103575348402373e+05 -6.368864894587407122e-01 -7.056085642371268563e+00 -4.471865436219261802e+00 1.165084803770024990e+00 2.324363390476191427e+01
0.000000000000000000e+00 -8.752799161025502253e+05 1.751993423957554086e-01 -3.668750098093434886e+00 -1.189645756960036493e+00 6.272593166349755833e+00 2.226230179612335291e+01
0.000000000000000000e+00 -8.665495475946292281e+05 -5.900118604370545583e+00 -4.523070500208209666e+00 -1.646312289421677733e+00 6.418292543648783877e+00 2.034808084374147796e+01
0.000000000000000000e+00 -8.626761442479055841e+05 -2.061302302908876172e+00 -4.677111530722115162e+00 -1.890161331954536728e+00 6.543526912702757770e+00 2.012905294294044012e+01
0.000000000000000000e+00 -8.040787078290237114e+05 -4.742167883722629540e+00 -5.297040606926049833e+00 -2.863637412543289962e+00 9.802111930690827535e+00 1.917980386805720627e+01
0.000000000000000000e+00 -7.995747258881395683e+05 -6.346761417105459380e+00 -3.166882482897142914e+00 -6.996265702140991749e+00 -2.042892878206298057e+00 2.072519881891219029e+01
0.000000000000000000e+00 -7.797577675075196894e+05 -7.784818264307169500e+00 -1.243007417949449689e+00 -7.752717702675964162e+00 2.870947302430725045e+00 2.013812134741903037e+01
0.000000000000000000e+00 -7.578991737451642985e+05 -1.671840968501680180e+00 -1.120235464807635140e-01 -4.827157775246065263e+00 7.412678973638987756e+00 2.209407913895817899e+01
0.000000000000000000e+00 -7.554583499103711220e+05 -6.047085314347588891e+00 1.245071748055940120e+00 -5.019113698590562223e+00 2.886548168943933845e+00 2.388921802450779808e+01
