P_AGN,P_CV,P_HM-STAR,P_HMXB,P_LM-STAR,P_LMXB,P_NS,P_YSO,e_P_AGN,e_P_CV,e_P_HM-STAR,e_P_HMXB,e_P_LM-STAR,e_P_LMXB,e_P_NS,e_P_YSO,Class,Class_prob,Class_prob_e,name,CT,X_name,FGL,ra,dec,r0,significance,Fcsc_s,e_Fcsc_s,Fcsc_m,e_Fcsc_m,Fcsc_h,e_Fcsc_h,flux_aper90_ave_b,e_flux_aper90_ave_b,var_intra_prob,var_inter_prob,MW_MW,MW_counts,match_flag,p_any,p_i,Gmag,BPmag,RPmag,e_Gmag,e_BPmag,e_RPmag,RPlx,PM,epsi,sepsi,ruwe,rgeo,Jmag,Hmag,Kmag,e_Jmag,e_Hmag,e_Kmag,W1mag,W2mag,W3mag,e_W1mag,e_W2mag,e_W3mag,r_hat,X_PA,G_ra,G_dec,G_aF,G_bF,G_PA,sep,Fb,HR_hms,popup,shape,color
0.0141158841158841,0.0457598109652904,0.0487313371559946,0.0073976023976023,4.495504495504496e-05,0.0625279971170382,0.8137800555608775,0.0076423576423576,0.0529362121561654,0.0929544645589008,0.0752390973263666,0.0245559718652256,0.0006503668372365,0.1081760167695972,0.1821290091848406,0.025621006304124,NS,0.8137800555608775,0.1821290091848406,2CXO J182638.2-121048-0,2.5878024535536124,2CXO J182638.2-121048,J1826.5-1202c,276.65959064379257,-12.180265592975053,1.7671144283475502,3.5294117647057908,7.978845608028655e-18,6.028102749890869e-18,2.530712957530192e-15,1.816900358578189e-15,6.41924027958462e-14,2.0271285093425492e-14,6.673109459898442e-14,2.0352546833012304e-14,0.20792360541958,,-99,0,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.7693660671168303,175.3423427178366,276.6486,-12.0484,0.1755,0.129,8.11,0.1323027162140062,6.673109459898442e-14,0.923912778041652,"        cat.addSources([A.marker(276.65959064379257, -12.180265592975053, {popupTitle: '2CXO J182638.2-121048', popupDesc: '276.659591 -12.180266 1.77"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=276.65959064379257%20-12.180265592975053&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=6.7e-14 HR_h(ms)=0.9 P_intra=0.21<br/>0 CP(s)<br/>",plus,magenta
0.0688411588411588,0.1848451548451548,0.0081268731268731,0.3197102897102897,0.0031618381618381,0.17004995004995,0.2108891108891109,0.0343756243756243,0.0428538883213151,0.0813197454435329,0.0175260630808201,0.0855053564638846,0.0068860570878974,0.0875125562562167,0.1009557263918629,0.0321478578638572,HMXB,0.3197102897102897,0.0855053564638846,2CXO J182658.6-120843-1,0.5836133586404544,2CXO J182658.6-120843,J1826.5-1202c,276.7442573213643,-12.14546280036632,1.076565559022807,3.3529411764704737,7.978845608028655e-18,6.028102749890869e-18,7.978845608028655e-18,6.028102749890869e-18,1.07822513839316e-13,3.215759184681249e-14,1.0783847153053208e-13,3.215759297681073e-14,0.6704147364887201,,g,1,1,0.98525316,1.0,20.086691,21.973085,18.511915,0.008109,0.375445,0.028348,1.1345,0.001877,0.002639,3.107,1.15,3059.0791,,,,,,,,,,,,,0.9497034788796388,136.07093864119847,276.6486,-12.0484,0.1755,0.129,8.11,0.1347948221336495,1.0783847153053207e-13,0.9997040445586892,"        cat.addSources([A.marker(276.7442573213643, -12.14546280036632, {popupTitle: '2CXO J182658.6-120843', popupDesc: '276.744257 -12.145463 1.08"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=276.7442573213643%20-12.14546280036632&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=1.1e-13 HR_h(ms)=1.0 P_intra=0.67<br/>1 CP(s)",plus,peru
0.0005144855144855,0.4091858141858142,0.0284665334665334,0.0643406593406593,0.0112237762237762,0.3869080919080919,0.0578821178821178,0.0414785214785214,0.0078012845070565,0.1674549534608082,0.0288196309634791,0.0625640858253745,0.0130681243537806,0.15969269095502,0.0765487432288087,0.0345776197591995,CV,0.4091858141858142,0.1674549534608082,2CXO J172026.9-370322-1,0.0680968445226085,2CXO J172026.9-370322,J1720.6-3706,260.11218285000336,-37.05635574350772,4.562254371233152,3.57575757575748,2.204965246024456e-15,1.6658747036788236e-15,2.973776066907656e-15,2.433089509288065e-15,8.85349543525636e-14,2.4680383286394256e-14,9.371369566549573e-14,2.4855912420426122e-14,0.0266007915849899,,gt,2,1,0.8799398,0.62046653,19.8596,21.38249,18.462589,0.006834,0.279734,0.025868,0.8777,0.003262,0.002198,3.681,1.123,2685.24683,15.012,12.536,11.796,0.073,,,,,,,,,0.7392636589520509,327.67666525048287,260.1536,-37.1086,0.1089,0.0836,55.82,0.0618157673269283,9.371369566549573e-14,0.8894773858579379,"        cat.addSources([A.marker(260.11218285000336, -37.05635574350772, {popupTitle: '2CXO J172026.9-370322', popupDesc: '260.112183 -37.056356 4.56"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=260.11218285000336%20-37.05635574350772&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=9.4e-14 HR_h(ms)=0.9 P_intra=0.03<br/>2 CP(s)",plus,blue
0.9904295704295704,0.0041408591408591,0.0,9.99000999000999e-06,0.0001698301698301,0.0023376623376623,0.0003396603396603,0.0025724275724275,0.0246265158866471,0.0151446736135559,0.0,0.0003160697706205,0.0012927214978984,0.0074786275565687,0.0021643741553889,0.0133604266025078,AGN,0.9904295704295704,0.0246265158866471,2CXO J124235.1+323340-1,24.799075000853914,2CXO J124235.1+323340,J1242.6+3236,190.64654166666665,32.56126111111111,1.9815650380444243,6.082290411184883,1.3680951914795165e-15,4.94392717446881e-16,2.1371193926779e-15,5.180895497401e-16,4.6165241389735e-15,1.8466096555894e-15,8.121738723130917e-15,1.980608028038464e-15,0.54707812985427,,c,1,1,0.9936194,1.0,,,,,,,,,,,,,,,,,,,16.911,16.147,,0.045,0.069,,0.8467337949425807,186.9379989619215,190.6529,32.6053,0.0607,0.0505,68.24,0.0443635833722721,8.121738723130917e-15,0.1368314830974611,"        cat.addSources([A.marker(190.64654166666665, 32.56126111111111, {popupTitle: '2CXO J124235.1+323340', popupDesc: '190.646542 32.561261 1.98"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=190.64654166666665%2032.56126111111111&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=8.1e-15 HR_h(ms)=0.1 P_intra=0.55<br/>1 CP(s)",plus,cyan
6.993006993006993e-05,0.3328071928071928,0.0058191808191808,0.0516783216783216,0.0868981018981019,0.3715584415584416,0.0019530469530469,0.1492157842157842,0.0008337295095562,0.0836953510549528,0.0087765751707754,0.0467416347551133,0.0523138949648523,0.0883748766967673,0.0048483804725694,0.0564766269407919,LMXB,0.3715584415584416,0.0883748766967673,2CXO J161701.5-501628-1,0.2252060060451766,2CXO J161701.5-501628,J1616.6-5009,244.2564003561993,-50.27438214968208,1.214541928673687,5.085714285714501,2.7458075841503752e-14,1.4017870280696215e-14,1.5691121513026704e-14,5.6977883572360145e-15,1.193500345073386e-13,3.4699979885234386e-14,1.6249923186186912e-13,3.7855700804580953e-14,0.9999999999994134,,gt,1,1,0.9852932,1.0,17.759016,19.027575,16.689365,0.003042,0.022593,0.007021,3.7589,0.00415,0.0,3.556e-15,0.98,2460.95605,15.02,14.115,13.973,0.051,0.073,0.098,,,,,,,0.902653237472878,152.93832226516028,244.1575,-50.1507,0.169,0.1324,-61.92,0.138935040987943,1.624992318618691e-13,0.4689304452687011,"        cat.addSources([A.marker(244.2564003561993, -50.27438214968208, {popupTitle: '2CXO J161701.5-501628', popupDesc: '244.256400 -50.274382 1.21"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=244.2564003561993%20-50.27438214968208&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=1.6e-13 HR_h(ms)=0.5 P_intra=1.00<br/>1 CP(s)",plus,orange
3.996003996003996e-05,0.0123676323676323,0.0199100899100899,0.0013186813186813,0.8558741258741259,0.0026573426573426,0.0,0.1078321678321678,0.0006311906197034,0.0228186044991518,0.0186518607139316,0.0052592148329708,0.0632950246058893,0.0053601743004746,0.0,0.0532352872087284,LM-STAR,0.8558741258741259,0.0632950246058893,2CXO J175020.7-302652-1,6.419290795617027,2CXO J175020.7-302652,J1750.4-3023,267.5861415976202,-30.447712408917862,0.9560083233969472,6.0375303971961936,7.9399451659445e-14,1.9248351917441e-14,6.090935586875979e-14,1.6160441058225666e-14,2.415514478436148e-14,1.46394816874917e-14,1.6446395231256626e-13,2.908562068810713e-14,0.82417752655053,,gcat,1,1,0.9699467,1.0,12.189631,12.875805,11.382471,0.003027,0.005304,0.005396,100.3873,0.008598,0.0,0.0,0.844,522.822388,10.251,9.638,9.454,0.022,0.027,0.026,9.129,9.482,9.391,0.009,0.007,0.405,0.7775936834621408,208.216395344252,267.6164,-30.3991,0.0953,0.0667,89.7,0.0551720958376147,1.6446395231256626e-13,-0.7062560586108954,"        cat.addSources([A.marker(267.5861415976202, -30.447712408917862, {popupTitle: '2CXO J175020.7-302652', popupDesc: '267.586142 -30.447712 0.96"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=267.5861415976202%20-30.447712408917862&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=1.6e-13 HR_h(ms)=-0.7 P_intra=0.82<br/>1 CP(s)",plus,yellow
0.0955994005994006,0.0231934731934731,0.0057192807192807,0.0009940059940059,8.991008991008991e-05,0.4366650016650016,0.4142324342324342,0.0235064935064935,0.1037747096340932,0.0657653858434357,0.017560811993815,0.0036723240646713,0.0010449440616167,0.2697214973047869,0.2625655087111526,0.0328297457771486,LMXB,0.4366650016650016,0.2697214973047869,2CXO J175039.6-302056-0,0.0421437442188767,2CXO J175039.6-302056,J1750.4-3023,267.66525,-30.349108333333323,1.623483908143225,3.757575757575595,5.242877259992701e-15,5.3542879380261935e-15,6.258509361520481e-15,4.7564671147555504e-15,1.7280884950161708e-13,5.685327721564833e-14,1.8431023612313021e-13,5.73025960048618e-14,0.5047802091286699,,-99,0,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.8687263645197114,40.14457220861891,267.6164,-30.3991,0.0953,0.0667,89.7,0.0653862693098366,1.8431023612313026e-13,0.8751953568782846,"        cat.addSources([A.marker(267.66525, -30.349108333333323, {popupTitle: '2CXO J175039.6-302056', popupDesc: '267.665250 -30.349108 1.62"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=267.66525%20-30.349108333333323&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=1.8e-13 HR_h(ms)=0.9 P_intra=0.50<br/>0 CP(s)<br/>",plus,orange
0.0007692307692307,0.646918081918082,0.0074225774225774,0.0803246753246753,0.0024525474525474,0.1949650349650349,0.0353946053946053,0.0317532467532467,0.0057539284239284,0.1217362611661672,0.0156796125510246,0.0600930069186047,0.005924862530388,0.115413707055201,0.030677665016574,0.032081116750326,CV,0.646918081918082,0.1217362611661672,2CXO J161935.6-510630-1,1.9057689543148923,2CXO J161935.6-510630,J1619.4-5106c,244.8985385769649,-51.10847114191552,0.9952912082537648,19.45785485568201,6.754244271841679e-15,3.2163067961150503e-15,4.620598319268181e-15,9.169330795255989e-16,2.55851342360022e-13,1.3971754558094998e-14,2.67226184951132e-13,1.436646515711894e-14,0.941300444385465,,g,1,1,0.9814193,1.0,19.767775,20.501478,18.897995,0.012073,0.071201,0.040052,0.5479,0.006253,0.000297,0.09929,1.003,4311.77148,,,,,,,,,,,,,0.7094354650121969,105.46572822028612,244.8526,-51.1005,0.0508,0.0414,34.79,0.0299260600611811,2.6722618495113193e-13,0.914867305438724,"        cat.addSources([A.marker(244.8985385769649, -51.10847114191552, {popupTitle: '2CXO J161935.6-510630', popupDesc: '244.898539 -51.108471 1.00"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=244.8985385769649%20-51.10847114191552&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=2.7e-13 HR_h(ms)=0.9 P_intra=0.94<br/>1 CP(s)",plus,blue
0.9895804195804196,0.0041308691308691,0.0,1.998001998001998e-05,9.99000999000999e-06,0.0029070929070929,0.0033316683316683,1.998001998001998e-05,0.0295495139761007,0.0121055299819485,0.0,0.0004467666052878,0.0003160697706205,0.0100915984680505,0.0138044878975602,0.0004467666052878,AGN,0.9895804195804196,0.0295495139761007,2CXO J111633.3+181420-1,22.74873618640337,2CXO J111633.3+181420,J1116.3+1818,169.13877773975764,18.239022949987685,1.9382926596218528,8.018750110843634,6.8060954721818125e-15,1.5319997540364875e-15,5.979102928572701e-15,1.1169752723707005e-15,2.2391729646856802e-14,5.428298096207501e-15,3.5176928047611314e-14,5.749876279255531e-15,0.63997129421679,,ca,1,1,0.99527425,1.0,,,,,,,,,,,,,,,,,,,16.825,16.078,12.605,0.046,0.071,,0.61989094681773,147.0151743113885,169.0939,18.3047,0.1263,0.1215,-34.02,0.0782911971348316,3.5176928047611314e-14,0.2730918183958538,"        cat.addSources([A.marker(169.13877773975764, 18.239022949987685, {popupTitle: '2CXO J111633.3+181420', popupDesc: '169.138778 18.239023 1.94"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=169.13877773975764%2018.239022949987685&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=3.5e-14 HR_h(ms)=0.3 P_intra=0.64<br/>1 CP(s)",plus,cyan
0.5570604395604396,0.1868581418581418,0.0004545454545454,0.001093906093906,0.0001698301698301,0.1244330669330669,0.1259490509490509,0.0039810189810189,0.1800669503085077,0.1598424031855874,0.002380794367051,0.0038893666357355,0.0019160190163797,0.0957572948421398,0.0906868149269694,0.0100578645527089,AGN,0.5570604395604396,0.1800669503085077,2CXO J223708.5+183939-1,1.0891206549534649,2CXO J223708.5+183939,J2236.9+1839,339.2855294819565,18.66107130688459,2.14071712266798,6.355570956875797,3.19890722490112e-15,1.48242042129565e-15,8.890543585216753e-15,2.3215126704334416e-15,4.907192407087296e-14,1.1321159678639884e-14,6.116137488099084e-14,1.1651422567812003e-14,0.73128798928264,,ca,1,1,0.9952464,1.0,,,,,,,,,,,,,,,,,,,17.291,16.767,12.677,0.063,0.13,,0.6576852845642368,98.44858419380614,339.2484,18.6663,0.0548,0.0509,74.1,0.0355634373742214,6.116137488099084e-14,0.6046704040371297,"        cat.addSources([A.marker(339.2855294819565, 18.66107130688459, {popupTitle: '2CXO J223708.5+183939', popupDesc: '339.285529 18.661071 2.14"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=339.2855294819565%2018.66107130688459&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=6.1e-14 HR_h(ms)=0.6 P_intra=0.73<br/>1 CP(s)",plus,cyan
0.002012987012987,0.2554412254412254,0.0072527472527472,3.4965034965034965e-05,4.995004995004995e-05,0.2309790209790209,0.4972510822510823,0.0069780219780219,0.0174504679355262,0.2516934800570088,0.0211977606115611,0.000723723858786,0.0007053385694136,0.2217693408914779,0.2723174716008971,0.0158408811776212,NS,0.4972510822510823,0.2723174716008971,2CXO J174121.6-304315-0,0.4614595478296786,2CXO J174121.6-304315,J1741.4-3046c,265.3400167944719,-30.72109018166224,1.3301517249383883,4.722222222221967,9.477565925325414e-16,7.16040189563735e-16,8.714400995136541e-15,2.8519857802264003e-15,6.236490048665306e-14,1.8438323677613362e-14,7.202705807432214e-14,1.8671323372597925e-14,0.77526175752585,,-99,0,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.7134186496996173,339.42862174216884,265.367,-30.7829,0.0929,0.0648,-15.61,0.066016558601284,7.202705807432214e-14,0.7317075597423665,"        cat.addSources([A.marker(265.3400167944719, -30.72109018166224, {popupTitle: '2CXO J174121.6-304315', popupDesc: '265.340017 -30.721090 1.33"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=265.3400167944719%20-30.72109018166224&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=7.2e-14 HR_h(ms)=0.7 P_intra=0.78<br/>0 CP(s)<br/>",plus,magenta
0.0013436563436563,0.0166583416583416,0.0034165834165834,0.0093206793206793,5.994005994005994e-05,0.4662254412254412,0.4381335331335331,0.0648418248418248,0.0094349235406431,0.0512195973514743,0.0115980724568906,0.0295615977568544,0.0008924144756802,0.2430105784457566,0.2338645952872064,0.0699609808714031,LMXB,0.4662254412254412,0.2430105784457566,2CXO J175032.1-265130-0,0.0589083048127785,2CXO J175032.1-265130,J1750.9-2655c,267.63395693279386,-26.85858478404304,1.8253695399122305,3.166666666666432,1.393977488404569e-15,1.0531648240795704e-15,1.3690970762103117e-15,1.034367407945123e-15,9.52222574730734e-14,3.2339634613496003e-14,9.798533203768829e-14,3.2373307508126605e-14,0.24970640399675,,-99,0,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.9383661370426264,306.0870567295485,267.7471,-26.9322,0.1351,0.1268,-25.73,0.1249038845856664,9.798533203768829e-14,0.943602281950688,"        cat.addSources([A.marker(267.63395693279386, -26.85858478404304, {popupTitle: '2CXO J175032.1-265130', popupDesc: '267.633957 -26.858585 1.83"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=267.63395693279386%20-26.85858478404304&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=9.8e-14 HR_h(ms)=0.9 P_intra=0.25<br/>0 CP(s)<br/>",plus,orange
0.0,0.2698801198801198,0.0059990009990009,0.0103396603396603,0.1022427572427572,0.5122077922077922,0.0001398601398601,0.0991908091908091,0.0,0.0834154399040466,0.0090139336030946,0.0112019871221366,0.0588344287810293,0.101360844408582,0.0011749125841608,0.0509307820030731,LMXB,0.5122077922077922,0.101360844408582,2CXO J175058.9-265119-1,1.3114652306660235,2CXO J175058.9-265119,J1750.9-2655c,267.74562363410314,-26.85550694188162,0.999986978534914,6.543479606767495,2.6061246921102642e-14,6.914557521832752e-15,2.3378419591687802e-14,6.410211823527501e-15,1.0317747381551996e-13,2.8284434228475096e-14,1.5261714032831037e-13,2.981461287640943e-14,0.996606940459604,,gct,1,1,0.993083,1.0,15.688026,16.327818,14.842063,0.004037,0.009759,0.007845,39.514,0.0051849999999999,0.0,0.0,0.981,585.619812,13.648,13.042,12.897,0.032,0.036,0.061,16.341,16.31,,,,,0.5744456912888549,359.0160902607992,267.7471,-26.9322,0.1351,0.1268,-25.73,0.0767043599710391,1.526171403283104e-13,0.3521085979407595,"        cat.addSources([A.marker(267.74562363410314, -26.85550694188162, {popupTitle: '2CXO J175058.9-265119', popupDesc: '267.745624 -26.855507 1.00"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=267.74562363410314%20-26.85550694188162&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=1.5e-13 HR_h(ms)=0.4 P_intra=1.00<br/>1 CP(s)",plus,orange
0.6216632945113958,0.056188853340752,0.0151215451215451,0.0005494505494505,0.0004945054945054,0.0889560439560439,0.209079254079254,0.0079470529470529,0.2507858573478013,0.0824773377106271,0.0362344861946183,0.0050594270622079,0.0035043144522459,0.1172392172693679,0.217268228978884,0.0187338248578925,AGN,0.6216632945113958,0.2507858573478013,2CXO J165945.4-400936-0,0.8814879572361481,2CXO J165945.4-400936,J1700.1-4013c,254.9395462024964,-40.16012517912485,1.5659139428163278,3.5882352941178643,7.978845608028655e-18,6.028102749890869e-18,4.9701456919295606e-15,2.7697911109572864e-15,5.4910420088139205e-14,1.6972311663606498e-14,5.988854462567679e-14,1.7196835242071546e-14,0.8376287573197,,-9,0,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.7937207659880943,312.3526225491888,255.0296,-40.2229,0.1174,0.0992,-50.74,0.0931285404663273,5.988854462567679e-14,0.8337536980184603,"        cat.addSources([A.marker(254.9395462024964, -40.16012517912485, {popupTitle: '2CXO J165945.4-400936', popupDesc: '254.939546 -40.160125 1.57"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=254.9395462024964%20-40.16012517912485&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=6.0e-14 HR_h(ms)=0.8 P_intra=0.84<br/>0 CP(s)<br/>",plus,cyan
9.99000999000999e-06,0.0065934065934065,0.1369930069930069,0.0012887112887112,0.8277822177822178,0.0004495504495504,0.0,0.0268831168831168,0.0003160697706205,0.010624665476311,0.070874882370618,0.004151814354901,0.080495195654626,0.0022578091809766,0.0,0.0249774963652349,LM-STAR,0.8277822177822178,0.080495195654626,2CXO J174347.2-314025-1,4.563578349176826,2CXO J174347.2-314025,J1743.8-3143,265.94681015215986,-31.6736519992628,0.7127669753476564,11.188561968559664,1.3299477872294799e-13,2.4310873530005e-14,1.0838972438065329e-13,2.0801833998125163e-14,2.159098764297615e-13,4.859965290472386e-14,4.572943795333628e-13,5.818643426037625e-14,0.39407360494388,,gcat,1,1,0.9965875,1.0,8.970531,9.634524,8.168779,0.002864,0.003695,0.004053,26.1202,0.003868,0.000312,86.18,1.988,789.12146,6.998,6.364,6.165,0.023,0.034,0.021,6.285,6.289,6.103,0.027,0.013,0.019,0.8456798288055313,337.9567449541703,265.972,-31.7266,0.0821,0.0663,86.86,0.0571210260393279,4.572943795333628e-13,-0.0557072813793051,"        cat.addSources([A.marker(265.94681015215986, -31.6736519992628, {popupTitle: '2CXO J174347.2-314025', popupDesc: '265.946810 -31.673652 0.71"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=265.94681015215986%20-31.6736519992628&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=4.6e-13 HR_h(ms)=-0.1 P_intra=0.39<br/>1 CP(s)",plus,yellow
1.998001998001998e-05,0.0552147852147852,0.0088911088911088,0.0012087912087912,0.8670829170829172,0.0142357642357642,0.0001198801198801,0.0532267732267732,0.0004467666052878,0.086005690632532,0.0123801910675534,0.00434020306407,0.1142815913342219,0.0189852669099056,0.0010888592129446,0.0341097863153307,LM-STAR,0.8670829170829172,0.1142815913342219,2CXO J135509.1-620035-1,4.05351814601436,2CXO J135509.1-620035,J1355.8-6155,208.7881978264582,-62.0097657061718,1.9298622191902608,5.715452551218945,5.1588305301725e-14,1.0924582299188998e-14,1.43415805410888e-14,5.342941770209501e-15,1.0448889726001204e-14,8.9561911937155e-15,7.637877556881498e-14,1.5103207800662416e-14,0.30548295318664,,gcat,1,1,0.9647909,1.0,13.511037,13.956529,12.889964,0.003086,0.0058,0.005277,144.2571,0.007252,0.0,0.0,0.934,518.908264,12.093,11.625,11.566,0.023,0.023,0.025,11.394,11.772,11.349,0.011,0.01,,0.757475650841858,224.9258625531996,208.9524,-61.9326,0.1562,0.1356,-87.95,0.1091255116825214,7.6378775568815e-14,-0.7263928454420674,"        cat.addSources([A.marker(208.7881978264582, -62.0097657061718, {popupTitle: '2CXO J135509.1-620035', popupDesc: '208.788198 -62.009766 1.93"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=208.7881978264582%20-62.0097657061718&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=7.6e-14 HR_h(ms)=-0.7 P_intra=0.31<br/>1 CP(s)",plus,yellow
