weight logl src1.lognorm src2.lognorm src3.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -1.165609402479950525e+07 5.053150111665464239e-01 7.785524196757090953e-01 2.237150210722860244e-02 3.273050309307343753e-01 1.887580864762958832e-01
0.000000000000000000e+00 -1.102034233188591897e+07 7.034970453799450629e-01 7.111528127311927960e-01 2.622712128244543139e-01 2.238406441827707205e-01 4.951875918967907353e-01
0.000000000000000000e+00 -1.094303338632268645e+07 3.022953572186122262e-01 1.401826904619908332e-01 8.424517104716624516e-01 4.132901741383063765e-01 2.859036081936329188e-01
0.000000000000000000e+00 -1.083236308737535030e+07 6.786360224066111391e-01 5.160724923829362876e-02 6.836108602104513654e-01 1.826758570387001512e-01 2.266229415824487781e-01
0.000000000000000000e+00 -1.066779327123296447e+07 4.374500153691464055e-01 3.982496362881404739e-01 8.591329791654579440e-01 4.134939272987774306e-01 3.770491432765130657e-01
0.000000000000000000e+00 -1.060703651006030105e+07 8.039975496111461117e-01 7.345234334759834782e-01 3.435916564644209137e-01 4.694581234192772845e-01 2.851423541715367715e-01
0.000000000000000000e+00 -9.818895053082548082e+06 7.275303694197129412e-01 3.965096200736492049e-01 7.627257637948113844e-01 2.630583172869657149e-01 4.295463343724822414e-01
0.000000000000000000e+00 -9.747646399875331670e+06 5.765697677438956781e-01 7.228182878063234007e-01 5.464987556477363118e-01 2.365317549503593852e-01 2.630933991328466837e-01
0.000000000000000000e+00 -9.696808431552363560e+06 8.315944625711298999e-01 1.747692060980809980e-01 6.304757972117085441e-01 9.751091875436668222e-01 3.961354132217108637e-01
0.000000000000000000e+00 -9.177869050000522286e+06 6.771871428428836159e-01 4.395155221456732431e-01 1.276060445643888430e-01 1.704483309097775123e-01 2.631413059205962579e-01
0.000000000000000000e+00 -9.028869588861437514e+06 4.660407414459601938e-01 2.499059112463929422e-01 7.759600952667349283e-01 7.274990174741657878e-01 4.864774344041811194e-02
0.000000000000000000e+00 -8.651472570978131145e+06 8.745724058967139225e-01 1.319297023610190855e-01 2.276004393624375677e-02 6.566841267691208017e-01 4.210127659452673754e-01
0.000000000000000000e+00 -8.538089402822410688e+06 2.740143544791306951e-02 8.404002912413974791e-01 2.718080424938768003e-01 3.025468768527475039e-01 6.401927349047129567e-01
0.000000000000000000e+00 -8.338049707135241479e+06 5.204886358114892975e-01 7.793883941014505545e-01 7.951510231000802342e-02 6.936747107503069554e-01 2.607090428139127170e-01
0.000000000000000000e+00 -8.303821015149557963e+06 6.754989425206037179e-01 2.395511625311055326e-01 8.602822018386186986e-01 3.539893015189656822e-01 4.884656371533847574e-01
0.000000000000000000e+00 -8.073455965035428293e+06 5.923383489404421276e-01 3.404601186686423420e-01 3.013336263654666780e-01 6.980156397173309379e-02 4.843741085936477120e-01
0.000000000000000000e+00 -7.799184998899674974e+06 8.562387146773037250e-01 3.767498224077191482e-01 7.602158683029205388e-01 2.514954643578171112e-02 8.219993478585335689e-01
0.000000000000000000e+00 -7.645935669321267866e+06 9.472560098307056808e-01 3.160356170225085970e-01 5.886508475935215978e-01 8.507885289993343259e-01 4.685701606835056543e-01
0.000000000000000000e+00 -7.639060273176772520e+06 9.523908492068428044e-01 6.295476546198879308e-01 4.731588313801874390e-01 4.073216521545557356e-01 6.646003805389467667e-01
0.000000000000000000e+00 -7.341623814618072473e+06 2.062367675671383793e-02 1.126066544117260149e-01 7.115543795524076343e-01 1.608632150077703438e-01 4.762749318788080943e-01
0.000000000000000000e+00 -7.034630411453460343e+06 5.292981801061130698e-01 9.185232923735864308e-02 7.704745961150506472e-01 2.653537804038033077e-01 1.560923998084167152e-01
0.000000000000000000e+00 -6.572476230143259279e+06 7.281214622770593170e-02 1.769648065205866594e-01 7.672521514719665703e-01 7.119709729300311984e-01 1.312569763477855478e-02
0.000000000000000000e+00 -6.326458267999396659e+06 1.844869369015555982e-01 5.266823625682239829e-01 6.863387942753118587e-02 2.256059376163732644e-02 3.982869430849929060e-01
0.000000000000000000e+00 -6.091637431250167079e+06 7.627902864995440568e-01 9.850045007192176350e-02 6.395222166119979290e-01 3.656051955348249560e-01 1.357738343863561514e-01
0.000000000000000000e+00 -5.962674535805954598e+06 3.406271431966219065e-01 3.270032438752177306e-01 6.524117638427341381e-01 1.099619310233628244e-01 3.756876154967481174e-02
0.000000000000000000e+00 -5.961183641106525436e+06 1.255256406316708206e-01 6.770974164609678825e-01 6.231624075183807010e-01 8.954168469557032273e-01 1.664049713307063083e-01
0.000000000000000000e+00 -5.932629892492133193e+06 7.340821100846272040e-01 3.950011420318462196e-01 2.055176736415975647e-01 9.696814564357021382e-01 3.396799894654336516e-01
0.000000000000000000e+00 -5.675551022654163651e+06 3.820094434831512453e-01 7.337257629974089923e-01 7.696305951651728483e-01 5.913525352460710094e-01 9.036597644144084285e-02
0.000000000000000000e+00 -5.569269424586660229e+06 6.628683965118075117e-01 9.493737877721055707e-01 2.972081995630007079e-01 7.427783685668554181e-01 4.908511849478942590e-01
0.000000000000000000e+00 -5.367814863615980372e+06 6.688183591910837889e-01 1.933725470581443284e-01 7.702995781674090159e-01 3.115592342543715976e-01 4.932507430509669444e-02
0.000000000000000000e+00 -5.274196182604946196e+06 3.207449105156277014e-01 6.815220929096483804e-01 6.890396055286518440e-02 2.135909293828208710e-01 4.541915687959707792e-02
0.000000000000000000e+00 -5.268666178508108482e+06 7.518929811168645339e-01 5.064914859041333983e-01 6.689254052045834342e-01 6.921399768391689467e-01 2.158700273532725422e-01
0.000000000000000000e+00 -4.901807064797626808e+06 5.480942535376379654e-01 7.711294086974164186e-01 2.006321654592627679e-01 9.459060465123232397e-01 3.744372615390655357e-01
0.000000000000000000e+00 -4.824261086226214655e+06 4.816289259992700966e-02 7.555390567629838294e-01 3.964724433169375395e-01 2.805518823693973207e-01 5.388246531322924415e-01
0.000000000000000000e+00 -4.585709364754037000e+06 5.697938578456822611e-01 7.472937576445765062e-01 1.971099750219775792e-01 3.586960521233565347e-01 3.366657708955278494e-02
0.000000000000000000e+00 -4.468669540517185815e+06 5.678671071491605549e-01 2.551251112779613361e-01 7.357735681205461731e-01 2.414768614614768438e-01 2.089796784387879525e-01
0.000000000000000000e+00 -4.425210733738388866e+06 6.819145965605969417e-01 5.979397944064898107e-01 5.468737597629121927e-01 1.924393119546595754e-01 5.745296696217371268e-01
0.000000000000000000e+00 -4.345034138639562763e+06 1.963460561173702157e-01 3.368321249281918117e-01 7.385185727883979423e-01 9.921643436625122714e-01 3.496196712485404312e-01
0.000000000000000000e+00 -4.331936424877896905e+06 1.999647283889233185e-01 6.085433581205521580e-01 8.404774001506799541e-01 3.097159549255934508e-03 8.197999108658732270e-01
0.000000000000000000e+00 -4.309206514512162656e+06 4.051757732511710453e-01 2.808269733448507388e-01 8.265200226872698730e-01 3.247977666484026527e-01 5.232194042945715884e-01
0.000000000000000000e+00 -4.257558638894589618e+06 5.936176235660179934e-01 9.466649027766915747e-02 4.222550109482692271e-01 1.087719020257079672e-01 4.571987740359939600e-03
0.000000000000000000e+00 -4.147017828881394118e+06 6.033677021049685951e-01 4.395482452450085731e-01 7.933212604834033455e-01 4.384085747278234635e-01 2.022032237649595832e-02
0.000000000000000000e+00 -4.126949736882283818e+06 6.589406456514921295e-01 3.516098014944072370e-01 7.640594287047564048e-01 8.310020793919800086e-01 3.317126672401181642e-01
0.000000000000000000e+00 -4.122222415400948375e+06 8.166347525721360245e-01 3.460290395367244809e-01 6.755377935817998836e-01 3.368095641546231533e-01 5.942267752819884175e-01
0.000000000000000000e+00 -4.096039157005485147e+06 6.593142625445110871e-01 7.308853252869592643e-01 9.181563151961245062e-01 9.867646596859642738e-01 4.461121868114902300e-01
0.000000000000000000e+00 -4.019958096057333983e+06 2.188833161950567430e-01 3.325483437338668802e-01 6.562538777791024902e-01 1.234233969540297071e-01 5.153006134232657187e-01
0.000000000000000000e+00 -3.973510431793108117e+06 9.138377498393630560e-01 6.585409629910448093e-01 7.613080064502829591e-01 4.319300268974783918e-01 6.265070379372587039e-01
0.000000000000000000e+00 -3.803008035332366824e+06 4.109190692975054349e-01 6.006437571399727560e-01 6.384091470071558971e-01 1.588909152741256881e-01 2.828541045030187329e-01
0.000000000000000000e+00 -3.764502116543354001e+06 4.009499358230572685e-01 6.693539053028341179e-01 3.218256631496813069e-01 2.111705487408527260e-01 3.906355252578674886e-01
0.000000000000000000e+00 -3.564228698841146659e+06 2.859346691244591954e-01 9.743288946847881160e-01 1.967752459397431597e-02 8.636984617519042340e-01 5.024586858987523108e-01
0.000000000000000000e+00 -3.262056167382978369e+06 5.984227106354857995e-01 5.947832308801024315e-01 6.465518061893552604e-01 9.017490174628829402e-01 1.984319205612604664e-01
0.000000000000000000e+00 -3.217594356012171134e+06 8.371938549985813438e-01 7.157602615830040982e-01 8.595441093321853909e-02 7.632437451125050343e-01 4.227760468940414684e-01
0.000000000000000000e+00 -3.187542921545284800e+06 5.302161591085968739e-01 6.831088086568225526e-01 9.510106504159676621e-02 8.236124953045461661e-01 1.333059089134599473e-01
0.000000000000000000e+00 -3.081020477863644715e+06 4.311772010316496928e-01 6.418242970632312971e-01 3.538986238005836782e-01 1.853908351732171944e-01 4.174336455842049265e-01
0.000000000000000000e+00 -3.012082304993351456e+06 2.575093319134353909e-01 8.011111814688105515e-01 4.822477758249356095e-01 4.535003516832893933e-01 4.425637378621813944e-01
0.000000000000000000e+00 -2.565510299879022874e+06 9.181991174752967000e-01 6.567922057683210912e-01 6.089799887567325376e-01 7.846501337841479407e-01 4.863897708635164241e-01
0.000000000000000000e+00 -2.380388439005594701e+06 7.348974715281698655e-01 4.218790707709120236e-01 7.184642822528696238e-01 4.969041752820755331e-01 2.664054540204445765e-01
0.000000000000000000e+00 -2.063823710334060481e+06 7.227967414272978841e-01 3.019695502444701418e-01 7.905224770611962715e-01 5.548283461775554981e-01 3.735289194369346699e-01
0.000000000000000000e+00 -2.048545715620712144e+06 6.976033157010863572e-01 6.292681301362684776e-01 9.765026808829850857e-01 8.790501102769998631e-01 4.933785907483525524e-01
0.000000000000000000e+00 -1.945185692800172139e+06 6.335913496125100686e-02 7.898078388467434374e-01 3.932100447715800584e-01 6.695346408543666472e-01 3.986339851908521359e-01
0.000000000000000000e+00 -1.854340307726304280e+06 1.285140634578196828e-02 5.543581834887384430e-01 2.378707493841895060e-01 1.111723109606609361e-01 3.277321506827002295e-02
0.000000000000000000e+00 -1.844105004958034493e+06 2.798666950525672270e-01 6.485627168930898634e-01 7.261346766167081634e-01 2.739015542229824574e-01 4.899374987638014378e-01
0.000000000000000000e+00 -1.828549425835202448e+06 5.201904891822324295e-01 2.763615429300697590e-01 8.712975560237720130e-01 8.145337149143802025e-01 4.377251749219519539e-01
0.000000000000000000e+00 -1.742218077044022037e+06 2.508986249594568063e-01 8.942669272009650117e-01 8.005788424104298695e-01 3.348265337492987159e-01 7.354396462442381877e-01
0.000000000000000000e+00 -1.671001807519305497e+06 2.232488748640394371e-01 4.529159534695087475e-01 6.966021284576491279e-01 2.425953132627426401e-01 2.785423064771496149e-01
0.000000000000000000e+00 -1.658878002136742696e+06 5.381749954140293557e-01 2.184052717050378734e-01 7.632259179392637538e-01 6.794816003622243805e-01 3.280010476710830680e-01
0.000000000000000000e+00 -1.637306401167927776e+06 6.674224142430347229e-01 8.374660356183390997e-01 7.975856832606770253e-01 3.980245128555729428e-01 6.235932035290947528e-01
0.000000000000000000e+00 -1.611036017773594242e+06 6.137161084555678991e-01 6.525617642139297514e-01 3.813362501581519792e-01 4.395032067210313809e-02 7.789495561213977126e-01
0.000000000000000000e+00 -1.591138988959764596e+06 5.114460133097838979e-01 2.246556150111308492e-01 9.644206008948486009e-02 5.114737191930729399e-02 5.541680516863501937e-01
0.000000000000000000e+00 -1.582821312385689933e+06 5.702826069368965856e-01 4.255047425166919028e-01 3.962549766643408411e-02 1.332791928456555919e-01 3.047956490819305753e-01
0.000000000000000000e+00 -1.535519631481141783e+06 9.477172952718204701e-02 4.634524106577360136e-01 4.674433778453502830e-01 3.515962775558312270e-02 3.156136401723697027e-02
0.000000000000000000e+00 -1.498783743127947440e+06 6.340363534908709520e-01 6.919609007795610722e-01 5.381162051748956676e-01 7.939922614589066674e-01 3.150166840901859056e-01
0.000000000000000000e+00 -1.274031437372387154e+06 3.610021861318299941e-01 9.159864915813178410e-01 4.731997002143614184e-01 6.409363078692430493e-01 5.347131008714163247e-01
0.000000000000000000e+00 -1.200356851034738589e+06 3.825451405327477961e-01 7.364664969303766906e-01 9.290711471599674143e-01 3.904576464008989722e-01 6.924547047156652813e-01
0.000000000000000000e+00 -1.199891344152076403e+06 6.453780625271120508e-01 5.289281621011981960e-01 4.893519451693183475e-01 2.563362207243994328e-01 3.021316216004890087e-01
0.000000000000000000e+00 -1.166170967221849365e+06 7.118762712835124962e-01 3.558648867243974223e-02 3.247141602574153962e-01 5.484172941726576100e-01 2.219071289311423945e-01
0.000000000000000000e+00 -1.157937115021217149e+06 6.526463608620205470e-01 4.676523582069637142e-01 9.319178029261638851e-01 5.362022051530485056e-01 5.617255020734845949e-01
0.000000000000000000e+00 -1.116000981300468091e+06 5.481749640261270873e-01 7.049431138539506980e-01 1.958805823223641607e-02 5.532284495228508847e-01 2.049290411631476960e-01
0.000000000000000000e+00 -1.053969230214942945e+06 4.274473784353609584e-01 9.336976902028798486e-01 7.909550344776993258e-01 5.112173862246239819e-01 6.413464394490219211e-01
0.000000000000000000e+00 -1.043765754914031131e+06 9.570709248982077755e-01 1.658990588819152512e-01 3.929068912477515774e-01 3.863276178963093166e-02 8.552374572587071455e-01
0.000000000000000000e+00 -1.004962477345843683e+06 1.794324167833221129e-01 4.917827468808921854e-01 3.676279717009592884e-01 7.201347041463102006e-02 2.939970688822268752e-02
0.000000000000000000e+00 -9.171708540305757197e+05 9.172095389445550362e-01 6.625133063296154701e-01 1.741554219951394478e-01 6.941379588686019675e-01 5.305914600561140171e-01
0.000000000000000000e+00 -8.906177767939732876e+05 9.200209544964066399e-02 3.991547825909224079e-01 4.710397172421096901e-01 2.338911425640122221e-02 2.208997743766810684e-01
0.000000000000000000e+00 -8.899771029753379989e+05 8.398834492044018329e-01 3.526582830922092571e-01 7.914581665549214051e-01 4.228132580452733658e-01 6.300979969498947675e-01
0.000000000000000000e+00 -8.195275501068324083e+05 9.159340293471012195e-01 6.650210825861999631e-01 8.720183983391733840e-01 8.831522884587126310e-01 5.059317834942186343e-01
0.000000000000000000e+00 -7.739134258648345713e+05 6.913882279465692893e-01 3.228328095326062908e-01 4.046666954277500228e-01 4.770166722592754649e-01 1.279369628706737982e-01
0.000000000000000000e+00 -7.126781195107048843e+05 4.677506983041922473e-01 8.865661389224536171e-01 9.603998148224497378e-01 5.843323298325856507e-01 5.986550402450782071e-01
0.000000000000000000e+00 -7.110873562280769693e+05 7.520249908657238302e-01 2.001216520125839171e-01 1.083944728927266343e-02 3.168209276449474032e-01 6.448623990160112784e-01
0.000000000000000000e+00 -6.905531287323099095e+05 4.926583833206067409e-01 7.335829510397909869e-01 7.632164442036508678e-01 3.896615744299425366e-01 5.441606638311206057e-01
0.000000000000000000e+00 -6.755770527971391566e+05 3.242782122010432477e-01 2.675712358865879326e-01 6.787972462487477099e-01 1.455852089484470646e-01 7.090471631426643606e-01
0.000000000000000000e+00 -6.627341927229159046e+05 1.526566029094144072e-01 3.894709897420050027e-01 5.466889193947670478e-01 9.656573983969651831e-02 4.727138070670356962e-01
0.000000000000000000e+00 -6.625262384948390536e+05 3.895885216244020510e-01 6.938072445380373265e-01 6.839952150189827496e-01 7.812829931177011078e-01 3.675254734830863956e-01
0.000000000000000000e+00 -5.856999979214085033e+05 5.927689917936557196e-01 1.974110117173246692e-01 6.108271117449530774e-01 7.917317545634656728e-01 1.529375925358361643e-01
