src1.lognorm src1.logkT src1.lognH
-1.809125173754543958e+00 -2.049752170400362949e-01 1.951755133924184804e+01
-1.633988203843701470e+00 -2.612617846255824716e-01 2.094399999159197634e+01
-1.871280564114219835e+00 -2.237858164954618090e-01 1.992552242339599644e+01
-1.998433361610319814e+00 -1.880662769472194462e-01 1.906130853765660760e+01
-1.586579153974897238e+00 -2.911899518568645817e-01 1.925093486818299127e+01
-1.920362708891111936e+00 -1.998751409028840520e-01 1.940753068232093526e+01
-1.947713090511958178e+00 -1.789394411496787463e-01 1.922589076975825506e+01
-1.836715105852324115e+00 -2.292317769729659283e-01 1.994533238477514558e+01
-1.837249481461966205e+00 -2.160484479936188862e-01 2.027205845088573355e+01
-2.093600080960887233e+00 -1.723967764144420656e-01 1.962363757957511368e+01
-2.041011998990629017e+00 -1.886231949631906879e-01 1.980053510384568227e+01
-1.851386266618207266e+00 -2.000897619203416689e-01 1.992607925651144996e+01
-2.026814239968414810e+00 -1.784164679626365491e-01 2.029820320722163274e+01
-1.674945222648549503e+00 -2.508992614113743080e-01 2.110520861903009049e+01
-1.889239823915012551e+00 -1.723227991846529861e-01 1.932700289241912728e+01
-1.720671511659487507e+00 -2.455052161449682302e-01 1.916998476661786910e+01
-1.964364362203972370e+00 -1.859639448324847955e-01 1.968753408533376970e+01
-1.869382070019879549e+00 -2.201065340315873087e-01 1.943148435934795160e+01
-1.799325177180962854e+00 -2.047222081155863904e-01 1.980778685858357591e+01
-1.753075344140831326e+00 -2.183564520355476546e-01 1.945334463341712805e+01
-2.103942427951833061e+00 -1.608574447324464529e-01 1.976031462168340980e+01
-1.727003971947001837e+00 -2.581860938201638866e-01 2.033341430702241581e+01
-1.868837555189963417e+00 -2.150122246810859394e-01 2.024165721756175529e+01
-1.569772791677269907e+00 -2.727922865448610956e-01 1.956423344590115221e+01
-1.925419514112268082e+00 -1.621276700862743780e-01 1.976101845901527199e+01
-1.794382861801003592e+00 -2.278379541572768119e-01 2.091683130031536209e+01
-2.054832641019214812e+00 -1.502753086593107135e-01 1.993693851872445677e+01
-2.051576125979643450e+00 -1.627642553275161497e-01 2.041070281478188519e+01
-1.816483671306018621e+00 -2.343577529267912851e-01 2.013075426205508833e+01
-1.885688669627915814e+00 -1.948130395769473999e-01 1.911756426253936780e+01
-1.856947564712482013e+00 -2.106872357659623773e-01 2.057956322658463222e+01
-1.976804500710539259e+00 -1.927860889805490530e-01 1.956050157886687657e+01
-1.817397808951118243e+00 -2.199144824865872927e-01 1.990099819070515963e+01
-1.804722584474253821e+00 -2.489480445251506247e-01 2.017640123020664689e+01
-1.959804844319857686e+00 -1.803056298094896093e-01 2.009390643158177525e+01
-2.016940824410753841e+00 -1.729665530095760850e-01 1.900037190360468387e+01
-2.140995384114541267e+00 -1.480466681209255952e-01 1.975870674190482390e+01
